unit_id,config,iter_record,p,error,beta_0,beta_1,beta_2,beta_3,beta_4,RMSE
harvard_imgh7,lr_scale_1_beta1_before,85,2,0.003993416205048561,0.001061638817191124,1.3331447839736938,-0.18000701069831848,0.0,0.0,0.003993416205048561
harvard_imgh7,lr_scale_1_beta1_before,86,2,0.003994411788880825,0.0010774602415040135,1.3375498056411743,-0.1834329515695572,0.0,0.0,0.003994411788880825
harvard_imgh7,lr_scale_1_beta1_before,87,2,0.003995400853455067,0.0010939191561192274,1.3419344425201416,-0.186702162027359,0.0,0.0,0.003995400853455067
harvard_imgh7,lr_scale_1_beta1_before,88,2,0.003996402956545353,0.0011102079879492521,1.3463184833526611,-0.18988479673862457,0.0,0.0,0.003996402956545353
harvard_imgh7,lr_scale_1_beta1_before,89,2,0.003997419960796833,0.0011256447760388255,1.3507293462753296,-0.19308212399482727,0.0,0.0,0.003997419960796833
harvard_imgh7,lr_scale_1_beta1_before,90,3,0.003998355939984322,0.0011645302874967456,1.3534530401229858,-0.1804559826850891,-0.03349514678120613,0.0,0.003998355939984322
harvard_imgh7,lr_scale_1_beta1_before,91,3,0.003999343141913414,0.0011822849046438932,1.3574954271316528,-0.17999732494354248,-0.039403464645147324,0.0,0.003999343141913414
harvard_imgh7,lr_scale_1_beta1_before,92,3,0.004000221844762564,0.0012016122927889228,1.3613379001617432,-0.17790541052818298,-0.04743725061416626,0.0,0.004000221844762564
harvard_imgh7,lr_scale_1_beta1_before,93,3,0.0040011280216276646,0.00122017040848732,1.3651809692382812,-0.1759110391139984,-0.05480291321873665,0.0,0.0040011280216276646
harvard_imgh7,lr_scale_1_beta1_before,94,3,0.00400205934420228,0.0012356271035969257,1.369140625,-0.17468784749507904,-0.06066931411623955,0.0,0.00400205934420228
harvard_imgh7,lr_scale_1_beta1_before,95,3,0.0040029422380030155,0.0012465096078813076,1.3732134103775024,-0.17392869293689728,-0.06586827337741852,0.0,0.0040029422380030155
harvard_imgh7,lr_scale_1_beta1_before,96,3,0.0040037804283201694,0.001252804766409099,1.3773316144943237,-0.17308391630649567,-0.07143676280975342,0.0,0.0040037804283201694
harvard_imgh7,lr_scale_1_beta1_before,97,3,0.00400460185483098,0.001255891751497984,1.3814387321472168,-0.1718929260969162,-0.07770010083913803,0.0,0.00400460185483098
harvard_imgh7,lr_scale_1_beta1_before,98,3,0.004005366936326027,0.0012576363515108824,1.3855074644088745,-0.17035813629627228,-0.08448043465614319,0.0,0.004005366936326027
harvard_imgh7,lr_scale_1_beta1_before,99,3,0.004006032831966877,0.0012593949213624,1.389517903327942,-0.1685498058795929,-0.09157273918390274,0.0,0.004006032831966877
harvard_imgh7,lr_scale_1_beta1_before,100,3,0.004006659146398306,0.0012617366155609488,1.3934537172317505,-0.16654476523399353,-0.09888588637113571,0.0,0.004006659146398306
harvard_imgh7,lr_scale_1_beta1_before,101,3,0.004007361363619566,0.0012648851843550801,1.3973239660263062,-0.16449707746505737,-0.10625011473894119,0.0,0.004007361363619566
harvard_imgh7,lr_scale_1_beta1_before,102,3,0.004008163698017597,0.001269154017791152,1.4011704921722412,-0.16264937818050385,-0.11334438621997833,0.0,0.004008163698017597
harvard_imgh7,lr_scale_1_beta1_before,103,3,0.004008985124528408,0.0012748775770887733,1.4050360918045044,-0.16120830178260803,-0.11988537013530731,0.0,0.004008985124528408
harvard_imgh7,lr_scale_1_beta1_before,104,3,0.0040097469463944435,0.0012820991687476635,1.4089312553405762,-0.1602392941713333,-0.1257804036140442,0.0,0.0040097469463944435
harvard_imgh7,lr_scale_1_beta1_before,105,3,0.004010459873825312,0.0012905297335237265,1.4128351211547852,-0.1596737802028656,-0.1311023086309433,0.0,0.004010459873825312
harvard_imgh7,lr_scale_1_beta1_before,106,3,0.004011192359030247,0.0012997927842661738,1.4167262315750122,-0.15940630435943604,-0.13595743477344513,0.0,0.004011192359030247
harvard_imgh7,lr_scale_1_beta1_before,107,3,0.004011974204331636,0.0013095869217067957,1.4206056594848633,-0.1593896746635437,-0.14039626717567444,0.0,0.004011974204331636
harvard_imgh7,lr_scale_1_beta1_before,108,3,0.004012801218777895,0.0013195616193115711,1.4244920015335083,-0.1596422642469406,-0.14444474875926971,0.0,0.004012801218777895
harvard_imgh7,lr_scale_1_beta1_before,109,3,0.004013667814433575,0.0013291829964146018,1.4284098148345947,-0.16020467877388,-0.14815369248390198,0.0,0.004013667814433575
harvard_imgh7,lr_scale_1_beta1_before,110,3,0.0040145632810890675,0.0013378566363826394,1.432385802268982,-0.16115134954452515,-0.15150263905525208,0.0,0.0040145632810890675
harvard_imgh7,lr_scale_1_beta1_before,111,3,0.004015469457954168,0.001345238066278398,1.4364433288574219,-0.16259373724460602,-0.15433157980442047,0.0,0.004015469457954168
harvard_imgh7,lr_scale_1_beta1_before,112,3,0.004016386345028877,0.001351443468593061,1.4405922889709473,-0.16461533308029175,-0.15645872056484222,0.0,0.004016386345028877
harvard_imgh7,lr_scale_1_beta1_before,113,3,0.00401732325553894,0.0013570012524724007,1.4448201656341553,-0.16714107990264893,-0.15794721245765686,0.0,0.00401732325553894
harvard_imgh7,lr_scale_1_beta1_before,114,3,0.00401828158646822,0.0013625737046822906,1.4490946531295776,-0.16990673542022705,-0.15917658805847168,0.0,0.00401828158646822
harvard_imgh7,lr_scale_1_beta1_before,115,3,0.004019257612526417,0.0013686579186469316,1.4533833265304565,-0.1726212054491043,-0.16057825088500977,0.0,0.004019257612526417
harvard_imgh7,lr_scale_1_beta1_before,116,3,0.004020244348794222,0.0013754647225141525,1.4576750993728638,-0.17517180740833282,-0.16229476034641266,0.0,0.004020244348794222
harvard_imgh7,lr_scale_1_beta1_before,117,3,0.004021240398287773,0.0013829657109454274,1.461985468864441,-0.17767095565795898,-0.1641240417957306,0.0,0.004021240398287773
harvard_imgh7,lr_scale_1_beta1_before,118,3,0.004022238776087761,0.0013910130364820361,1.46634042263031,-0.18031352758407593,-0.1657726764678955,0.0,0.004022238776087761
harvard_imgh7,lr_scale_1_beta1_before,119,3,0.0040232413448393345,0.0013994388282299042,1.470753788948059,-0.183186873793602,-0.16714073717594147,0.0,0.0040232413448393345
harvard_imgh7,lr_scale_1_beta1_before,120,3,0.004024250898510218,0.0014080959372222424,1.4752219915390015,-0.18622000515460968,-0.1683845967054367,0.0,0.004024250898510218
harvard_imgh7,lr_scale_1_beta1_before,121,3,0.004025257658213377,0.0014168595662340522,1.4797334671020508,-0.18927352130413055,-0.16974309086799622,0.0,0.004025257658213377
harvard_imgh7,lr_scale_1_beta1_before,122,3,0.004026246722787619,0.0014256127178668976,1.484279751777649,-0.19226546585559845,-0.17133380472660065,0.0,0.004026246722787619
harvard_imgh7,lr_scale_1_beta1_before,123,3,0.004027202259749174,0.0014342559734359384,1.488857388496399,-0.1952025443315506,-0.17310653626918793,0.0,0.004027202259749174
harvard_imgh7,lr_scale_1_beta1_before,124,3,0.004028127528727055,0.0014426850248128176,1.4934635162353516,-0.19812659919261932,-0.17495504021644592,0.0,0.004028127528727055
harvard_imgh7,lr_scale_1_beta1_before,125,3,0.004029049072414637,0.0014507618034258485,1.4980957508087158,-0.20106357336044312,-0.17682768404483795,0.0,0.004029049072414637
harvard_imgh7,lr_scale_1_beta1_before,126,3,0.004029980860650539,0.0014583311276510358,1.5027577877044678,-0.20402678847312927,-0.17873506247997284,0.0,0.004029980860650539
harvard_imgh7,lr_scale_1_beta1_before,127,3,0.004030910786241293,0.0014653089456260204,1.5074595212936401,-0.20706136524677277,-0.18065212666988373,0.0,0.004030910786241293
harvard_imgh7,lr_scale_1_beta1_before,128,3,0.004031820688396692,0.0014717846643179655,1.512209177017212,-0.21024921536445618,-0.18246887624263763,0.0,0.004031820688396692
harvard_imgh7,lr_scale_1_beta1_before,129,3,0.004032702650874853,0.0014780510682612658,1.5170024633407593,-0.2136276215314865,-0.18409325182437897,0.0,0.004032702650874853
harvard_imgh7,lr_scale_1_beta1_before,130,3,0.0040335627272725105,0.0014844806864857674,1.5218206644058228,-0.2171349823474884,-0.1855684369802475,0.0,0.0040335627272725105
harvard_imgh7,lr_scale_1_beta1_before,131,3,0.004034404642879963,0.0014913514023646712,1.526639699935913,-0.22063355147838593,-0.1870747059583664,0.0,0.004034404642879963
harvard_imgh7,lr_scale_1_beta1_before,132,3,0.004035241901874542,0.001498754252679646,1.531443476676941,-0.22402101755142212,-0.1887688785791397,0.0,0.004035241901874542
harvard_imgh7,lr_scale_1_beta1_before,133,3,0.004036080092191696,0.0015066316118463874,1.536233901977539,-0.2273111194372177,-0.19065000116825104,0.0,0.004036080092191696
harvard_imgh7,lr_scale_1_beta1_before,134,3,0.00403691828250885,0.0015148335369303823,1.5410254001617432,-0.2306167483329773,-0.19255244731903076,0.0,0.00403691828250885
harvard_imgh7,lr_scale_1_beta1_before,135,4,0.004037184175103903,0.00156330072786659,1.5414670705795288,-0.16435277462005615,-0.4947245717048645,0.32097792625427246,0.004037184175103903
harvard_imgh7,lr_scale_1_beta1_before,136,4,0.004038035403937101,0.0015840638661757112,1.5444074869155884,-0.14212995767593384,-0.5936763286590576,0.41554179787635803,0.004038035403937101
harvard_imgh7,lr_scale_1_beta1_before,137,4,0.004038905259221792,0.0016101389192044735,1.5467029809951782,-0.11174911260604858,-0.7207108736038208,0.5360567569732666,0.004038905259221792
harvard_imgh7,lr_scale_1_beta1_before,138,4,0.004039674066007137,0.0016333593521267176,1.5494661331176758,-0.0888110101222992,-0.8160709142684937,0.6243454813957214,0.004039674066007137
harvard_imgh7,lr_scale_1_beta1_before,139,4,0.004040427040308714,0.0016480046324431896,1.5531235933303833,-0.07859265804290771,-0.8616812825202942,0.6637457609176636,0.004040427040308714
harvard_imgh7,lr_scale_1_beta1_before,140,4,0.004041268024593592,0.0016527966363355517,1.5575014352798462,-0.07746227830648422,-0.874051570892334,0.6714087128639221,0.004041268024593592
harvard_imgh7,lr_scale_1_beta1_before,141,4,0.004042177461087704,0.001650216174311936,1.562233805656433,-0.07951193302869797,-0.8768985867500305,0.670787513256073,0.004042177461087704
harvard_imgh7,lr_scale_1_beta1_before,142,4,0.004043015651404858,0.0016445870278403163,1.5670510530471802,-0.08147093653678894,-0.8815359473228455,0.6723398566246033,0.004043015651404858
harvard_imgh7,lr_scale_1_beta1_before,143,4,0.004043693654239178,0.0016403459012508392,1.5717568397521973,-0.08211885392665863,-0.8901936411857605,0.6773063540458679,0.004043693654239178
harvard_imgh7,lr_scale_1_beta1_before,144,4,0.004044246394187212,0.0016407821094617248,1.5761440992355347,-0.0798860564827919,-0.9074434041976929,0.6897380948066711,0.004044246394187212
harvard_imgh7,lr_scale_1_beta1_before,145,4,0.00404480891302228,0.001647189143113792,1.5800671577453613,-0.0731523260474205,-0.9397575259208679,0.7162516713142395,0.00404480891302228
harvard_imgh7,lr_scale_1_beta1_before,146,4,0.004045496694743633,0.0016589356819167733,1.5835593938827515,-0.06203233823180199,-0.9876061081886292,0.7577282786369324,0.004045496694743633
harvard_imgh7,lr_scale_1_beta1_before,147,4,0.004046299494802952,0.0016740099526941776,1.5868422985076904,-0.04876171797513962,-1.0434882640838623,0.8071441054344177,0.004046299494802952
harvard_imgh7,lr_scale_1_beta1_before,148,4,0.004047122783958912,0.0016897820169106126,1.590177059173584,-0.036103032529354095,-1.0977963209152222,0.8553289771080017,0.004047122783958912
harvard_imgh7,lr_scale_1_beta1_before,149,4,0.004047894384711981,0.0017037527868524194,1.5937217473983765,-0.025762200355529785,-1.1446560621261597,0.8967416286468506,0.004047894384711981
harvard_imgh7,lr_scale_1_beta1_before,150,4,0.00404861755669117,0.0017143076984211802,1.597500205039978,-0.01801014319062233,-1.183314323425293,0.9308240413665771,0.00404861755669117
harvard_imgh7,lr_scale_1_beta1_before,151,4,0.004049340728670359,0.0017211930826306343,1.6014584302902222,-0.012291575782001019,-1.2156059741973877,0.9593327641487122,0.004049340728670359
harvard_imgh7,lr_scale_1_beta1_before,152,4,0.004050090909004211,0.0017254204722121358,1.6055166721343994,-0.007740567438304424,-1.2441601753234863,0.9845799803733826,0.004050090909004211
harvard_imgh7,lr_scale_1_beta1_before,153,4,0.00405085040256381,0.00172855902928859,1.6095870733261108,-0.0032661801669746637,-1.2727179527282715,1.0100524425506592,0.00405085040256381
harvard_imgh7,lr_scale_1_beta1_before,154,4,0.004051620606333017,0.0017317968886345625,1.6136020421981812,0.002046224195510149,-1.3048450946807861,1.0392993688583374,0.004051620606333017
harvard_imgh7,lr_scale_1_beta1_before,155,4,0.004052431788295507,0.0017355239251628518,1.6175626516342163,0.008234451524913311,-1.340986967086792,1.072877049446106,0.004052431788295507
harvard_imgh7,lr_scale_1_beta1_before,156,4,0.0040532853454351425,0.001739682862535119,1.6215449571609497,0.014391493052244186,-1.3778767585754395,1.1075751781463623,0.0040532853454351425
harvard_imgh7,lr_scale_1_beta1_before,157,4,0.0040541524067521095,0.0017443704418838024,1.6256405115127563,0.019287029281258583,-1.4106528759002686,1.138450026512146,0.0040541524067521095
harvard_imgh7,lr_scale_1_beta1_before,158,4,0.004054998513311148,0.0017501134425401688,1.629874587059021,0.022410700097680092,-1.437017798423767,1.1630817651748657,0.004054998513311148
harvard_imgh7,lr_scale_1_beta1_before,159,4,0.004055823665112257,0.0017575192032381892,1.6341828107833862,0.024458233267068863,-1.4593678712844849,1.1837905645370483,0.004055823665112257
harvard_imgh7,lr_scale_1_beta1_before,160,4,0.004056649748235941,0.0017666583880782127,1.6384693384170532,0.026757648214697838,-1.4826912879943848,1.205514907836914,0.004056649748235941
harvard_imgh7,lr_scale_1_beta1_before,161,4,0.004057490732520819,0.0017768580000847578,1.6426806449890137,0.03030889667570591,-1.5109859704971313,1.2322864532470703,0.004057490732520819
harvard_imgh7,lr_scale_1_beta1_before,162,4,0.004058352671563625,0.0017870388692244887,1.6468455791473389,0.0350746214389801,-1.5445857048034668,1.2646231651306152,0.004058352671563625
harvard_imgh7,lr_scale_1_beta1_before,163,4,0.004059224855154753,0.0017962274141609669,1.6510624885559082,0.03990202024579048,-1.5793769359588623,1.298537254333496,0.004059224855154753
harvard_imgh7,lr_scale_1_beta1_before,164,4,0.004060094710439444,0.0018038646085187793,1.6554328203201294,0.04335935413837433,-1.609785795211792,1.3284026384353638,0.004060094710439444
harvard_imgh7,lr_scale_1_beta1_before,165,4,0.004060954786837101,0.0018098384607583284,1.659993052482605,0.04484491050243378,-1.6333019733428955,1.3515918254852295,0.004060954786837101
harvard_imgh7,lr_scale_1_beta1_before,166,4,0.004061813000589609,0.001814383896999061,1.664701223373413,0.04492248222231865,-1.6520426273345947,1.3701753616333008,0.004061813000589609
harvard_imgh7,lr_scale_1_beta1_before,167,4,0.0040626684203743935,0.0018180455081164837,1.6694790124893188,0.0447261743247509,-1.670443058013916,1.3886157274246216,0.0040626684203743935
harvard_imgh7,lr_scale_1_beta1_before,168,4,0.004063505679368973,0.0018216216703876853,1.6742619276046753,0.045085154473781586,-1.6916903257369995,1.4101248979568481,0.004063505679368973
harvard_imgh7,lr_scale_1_beta1_before,169,4,0.0040643177926540375,0.0018259346252307296,1.6790176630020142,0.04618770256638527,-1.7161916494369507,1.4350197315216064,0.0040643177926540375
harvard_imgh7,lr_scale_1_beta1_before,170,4,0.004065113142132759,0.0018315271008759737,1.6837291717529297,0.048001550137996674,-1.7434847354888916,1.4627422094345093,0.004065113142132759
harvard_imgh7,lr_scale_1_beta1_before,171,4,0.004065914545208216,0.001838419120758772,1.6883900165557861,0.050574447959661484,-1.7737994194030762,1.4935877323150635,0.004065914545208216
harvard_imgh7,lr_scale_1_beta1_before,172,4,0.004066731780767441,0.001846088096499443,1.693027138710022,0.05369579792022705,-1.8066216707229614,1.527172565460205,0.004066731780767441
harvard_imgh7,lr_scale_1_beta1_before,173,4,0.004067558329552412,0.0018537460127845407,1.6977094411849976,0.05656740441918373,-1.8390445709228516,1.5606045722961426,0.004067558329552412
harvard_imgh7,lr_scale_1_beta1_before,174,4,0.004068367183208466,0.001860740827396512,1.702511191368103,0.05816208943724632,-1.8669496774673462,1.5896061658859253,0.004068367183208466
harvard_imgh7,lr_scale_1_beta1_before,175,4,0.004069143906235695,0.0018668277189135551,1.7074533700942993,0.05804607644677162,-1.8883692026138306,1.6120356321334839,0.004069143906235695
harvard_imgh7,lr_scale_1_beta1_before,176,4,0.004069900140166283,0.001872223918326199,1.712484359741211,0.05683720484375954,-1.9056766033172607,1.6303178071975708,0.004069900140166283
harvard_imgh7,lr_scale_1_beta1_before,177,4,0.004070657771080732,0.0018774099880829453,1.7175202369689941,0.055732760578393936,-1.9238002300262451,1.6496222019195557,0.004070657771080732
harvard_imgh7,lr_scale_1_beta1_before,178,4,0.004071424715220928,0.0018828010652214289,1.7225079536437988,0.055560871958732605,-1.9462159872055054,1.673614501953125,0.004071424715220928
harvard_imgh7,lr_scale_1_beta1_before,179,4,0.004072192590683699,0.001888509257696569,1.7274491786956787,0.05632128566503525,-1.9729111194610596,1.702271580696106,0.004072192590683699
harvard_imgh7,lr_scale_1_beta1_before,180,4,0.004072945099323988,0.0018943246686831117,1.73237943649292,0.05744414031505585,-2.001425266265869,1.7329726219177246,0.004072945099323988
harvard_imgh7,lr_scale_1_beta10_before,0,1,0.003916189074516296,0.0,1.0,0.0,0.0,0.0,0.003916189074516296
harvard_imgh7,lr_scale_1_beta10_before,1,1,0.003941293340176344,0.0,1.0,0.0,0.0,0.0,0.003941293340176344
harvard_imgh7,lr_scale_1_beta10_before,2,1,0.003917757887393236,0.0,1.0,0.0,0.0,0.0,0.003917757887393236
harvard_imgh7,lr_scale_1_beta10_before,3,1,0.003924747928977013,0.0,1.0,0.0,0.0,0.0,0.003924747928977013
harvard_imgh7,lr_scale_1_beta10_before,4,1,0.003932036459445953,0.0,1.0,0.0,0.0,0.0,0.003932036459445953
harvard_imgh7,lr_scale_1_beta10_before,5,1,0.003926787991076708,0.0,1.0,0.0,0.0,0.0,0.003926787991076708
harvard_imgh7,lr_scale_1_beta10_before,6,1,0.0039214505814015865,0.0,1.0,0.0,0.0,0.0,0.0039214505814015865
harvard_imgh7,lr_scale_1_beta10_before,7,1,0.003923680633306503,0.0,1.0,0.0,0.0,0.0,0.003923680633306503
harvard_imgh7,lr_scale_1_beta10_before,8,1,0.003930290695279837,0.0,1.0,0.0,0.0,0.0,0.003930290695279837
harvard_imgh7,lr_scale_1_beta10_before,9,1,0.0039338162168860435,0.0,1.0,0.0,0.0,0.0,0.0039338162168860435
harvard_imgh7,lr_scale_1_beta10_before,10,1,0.0039264303632080555,4.0965282096294686e-05,1.0025546550750732,0.0,0.0,0.0,0.0039264303632080555
