domain,dataset,unit_id,unit_label,shape,rank,seed,tucker_rmse,ntdpl_rmse,rmse_gain_pct,tucker_sam,ntdpl_sam,sam_gain_pct,d_link_db,diagnostic_label,tucker_params,ntdpl_params,runtime_tucker,runtime_ntdpl,status,notes
Object-view,COIL-100,coil_obj051,object 51,36x48x48x3,"(8,12,12,2)",0,0.06232805550098419,0.05828685685992241,6.483755362780362,3.529724434406482,2.8441858443057413,19.42187280736019,0.31142720235491994,effective,3750,3755,0.09451600001193583,2.4142068999353796,ok,link_refresh_rmse=0.06013291; p_max=4
Object-view,COIL-100,coil_obj052,object 52,36x48x48x3,"(8,12,12,2)",0,0.05882994830608368,0.052962955087423325,9.972800227760256,6.047437609202206,4.035356058271883,33.27163802183919,0.39463215057241924,effective,3750,3755,0.06127339997328818,2.3083953000605106,ok,link_refresh_rmse=0.056216896; p_max=4
Object-view,COIL-100,coil_obj053,object 53,36x48x48x3,"(8,12,12,2)",0,0.06644649803638458,0.06008102744817734,9.579843597960059,4.764639614837366,3.4293769839360344,28.024420288645665,0.4334400734661379,effective,3750,3755,0.06690570013597608,2.2645028000697494,ok,link_refresh_rmse=0.063212082; p_max=4
Object-view,COIL-100,coil_obj054,object 54,36x48x48x3,"(8,12,12,2)",0,0.08929134905338287,0.08784988522529602,1.6143376075828726,7.366145923526052,7.29063516503963,1.0251053844216529,0.06372664912744543,boundary,3750,3755,0.06060480000451207,2.2999685001559556,ok,link_refresh_rmse=0.088638633; p_max=4
Object-view,COIL-100,coil_obj055,object 55,36x48x48x3,"(8,12,12,2)",0,0.06569325923919678,0.06214424595236778,5.402400988976092,2.50736227317098,1.9580551052815307,21.90777031971365,0.16791856415442846,moderate,3750,3755,0.07514390000142157,2.3676229999400675,ok,link_refresh_rmse=0.064435452; p_max=4
Object-view,COIL-100,coil_obj056,object 56,36x48x48x3,"(8,12,12,2)",0,0.030068619176745415,0.027778049930930138,7.61780656554647,1.6952050936851437,1.3817783546687863,18.489015882733728,0.177494063271092,moderate,3750,3755,0.09431129996664822,2.3806220998521894,ok,link_refresh_rmse=0.02946041; p_max=4
Object-view,COIL-100,coil_obj057,object 57,36x48x48x3,"(8,12,12,2)",0,0.09489893913269043,0.0889112800359726,6.309511098270253,2.5863540994217984,1.8031954892997728,30.28040941095836,0.295479868134852,effective,3750,3755,0.07346310000866652,2.447538899956271,ok,link_refresh_rmse=0.091724925; p_max=4
Object-view,COIL-100,coil_obj058,object 58,36x48x48x3,"(8,12,12,2)",0,0.05401119962334633,0.052503567188978195,2.791332991827235,2.266929893991132,2.3793039678012597,-4.957104059900291,0.09379276571243261,boundary,3750,3755,0.07839440018869936,2.392035499913618,ok,link_refresh_rmse=0.053431109; p_max=4
Object-view,COIL-100,coil_obj059,object 59,36x48x48x3,"(8,12,12,2)",0,0.09206090122461319,0.08881925791501999,3.5211944120383243,10.17079330419201,6.798096289227925,33.1606091490817,0.16635981568177569,moderate,3750,3755,0.06239639990963042,2.4232785999774933,ok,link_refresh_rmse=0.090314448; p_max=4
Object-view,COIL-100,coil_obj060,object 60,36x48x48x3,"(8,12,12,2)",0,0.08618243783712387,0.08207320421934128,4.768063796882412,2.5723205966169,2.094101581565396,18.59095696238076,0.23089767760490476,moderate,3750,3755,0.06319580017589033,2.3006615000776947,ok,link_refresh_rmse=0.083921626; p_max=4
Object-view,COIL-100,coil_obj061,object 61,36x48x48x3,"(8,12,12,2)",0,0.03808898851275444,0.03699369728565216,2.875611219593063,1.7725326105252566,1.6681901292724985,5.886632529814958,0.06774191443844253,boundary,3750,3755,0.0664931999053806,2.3342820999678224,ok,link_refresh_rmse=0.037793085; p_max=4
Object-view,COIL-100,coil_obj062,object 62,36x48x48x3,"(8,12,12,2)",0,0.05447353422641754,0.05348121002316475,1.8216629733041148,4.1714203538577,3.796286796677515,8.992945456414244,0.05303560520207452,boundary,3750,3755,0.09757440001703799,2.384573800023645,ok,link_refresh_rmse=0.054141935; p_max=4
Object-view,COIL-100,coil_obj063,object 63,36x48x48x3,"(8,12,12,2)",0,0.036265384405851364,0.035173241049051285,3.0115311741294093,4.8490962012686865,4.130744879817834,14.814128069121582,0.11091024162301219,boundary,3750,3755,0.06886489992029965,2.309741900069639,ok,link_refresh_rmse=0.035805255; p_max=4
Object-view,COIL-100,coil_obj064,object 64,36x48x48x3,"(8,12,12,2)",0,0.03783485293388367,0.03587114065885544,5.1902204521841595,1.0505725260165342,0.910788827693622,13.30547819034744,0.12586851874259017,boundary,3750,3755,0.07939069997519255,2.3060991999227554,ok,link_refresh_rmse=0.037290536; p_max=4
Object-view,COIL-100,coil_obj065,object 65,36x48x48x3,"(8,12,12,2)",0,0.06688235700130463,0.06065576896071434,9.309761676713679,2.014236277395221,1.4171667086559818,29.6424791589674,0.41806024882840914,effective,3750,3755,0.07852149987593293,2.402361299842596,ok,link_refresh_rmse=0.063739486; p_max=4
Object-view,COIL-100,coil_obj066,object 66,36x48x48x3,"(8,12,12,2)",0,0.06842897087335587,0.06491060554981232,5.1416312106390185,1.9305177999903786,1.422951572171001,26.29171447276514,0.2276888773653118,moderate,3750,3755,0.06444940017536283,2.339819900225848,ok,link_refresh_rmse=0.066658504; p_max=4
Object-view,COIL-100,coil_obj067,object 67,36x48x48x3,"(8,12,12,2)",0,0.08593270927667618,0.07880434393882751,8.295287554471928,2.1780450479247397,1.4669513365039053,32.648255466450095,0.42887948131423526,effective,3750,3755,0.10325219994410872,2.337723399978131,ok,link_refresh_rmse=0.081792697; p_max=4
Object-view,COIL-100,coil_obj068,object 68,36x48x48x3,"(8,12,12,2)",0,0.10099326074123383,0.09155154228210449,9.348859903950443,2.4794372184632287,1.2945344548205124,47.78918194900401,0.4713424158894059,effective,3750,3755,0.06572289997711778,2.3251476001460105,ok,link_refresh_rmse=0.095658876; p_max=4
Object-view,COIL-100,coil_obj069,object 69,36x48x48x3,"(8,12,12,2)",0,0.09265702217817307,0.08477664738893509,8.504886736036648,4.888610044467538,2.811539824326357,42.48795058815973,0.48072396182799404,effective,3750,3755,0.07311190012842417,2.3441751999780536,ok,link_refresh_rmse=0.08766821; p_max=4
Object-view,COIL-100,coil_obj070,object 70,36x48x48x3,"(8,12,12,2)",0,0.031655557453632355,0.029870545491576195,5.638858088886179,2.51784065878072,2.3461821926478117,6.81768584259954,0.209509395782765,moderate,3750,3755,0.08796810009516776,2.371312300208956,ok,link_refresh_rmse=0.03090114; p_max=4
Object-view,COIL-100,coil_obj071,object 71,36x48x48x3,"(8,12,12,2)",0,0.05161726474761963,0.047635309398174286,7.714386589283529,4.8407041054319455,3.6027297163755843,25.57426279510002,0.2889174843470654,effective,3750,3755,0.0932948999106884,2.4271184999961406,ok,link_refresh_rmse=0.049928568; p_max=4
Object-view,COIL-100,coil_obj072,object 72,36x48x48x3,"(8,12,12,2)",0,0.06948396563529968,0.06619620323181152,4.731685034709489,4.9846293700716675,3.5373329042789834,29.03518713913679,0.16189346998958076,moderate,3750,3755,0.09093079995363951,2.4960640999488533,ok,link_refresh_rmse=0.068200871; p_max=4
Object-view,COIL-100,coil_obj073,object 73,36x48x48x3,"(8,12,12,2)",0,0.03834037110209465,0.03743572533130646,2.359512296788304,3.0715121676178208,2.594087730538869,15.543628383189146,0.0795248629359373,boundary,3750,3755,0.08275790000334382,2.3289338001050055,ok,link_refresh_rmse=0.037990943; p_max=4
Object-view,COIL-100,coil_obj074,object 74,36x48x48x3,"(8,12,12,2)",0,0.06537780910730362,0.059977296739816666,8.260467031899422,6.1545793895103476,5.588693438746804,9.19455116182301,0.33107894411914573,effective,3750,3755,0.06980499997735023,2.3745766000356525,ok,link_refresh_rmse=0.062932707; p_max=4
Object-view,COIL-100,coil_obj075,object 75,36x48x48x3,"(8,12,12,2)",0,0.04616914689540863,0.04452101141214371,3.5697767753833562,5.838556622756797,4.949096903071662,15.234239849936712,0.12714633259437264,boundary,3750,3755,0.0660077000502497,2.3725205999799073,ok,link_refresh_rmse=0.045498233; p_max=4
Object-view,COIL-100,coil_obj076,object 76,36x48x48x3,"(8,12,12,2)",0,0.08086026459932327,0.07261195778846741,10.20069233229407,8.208510516512856,5.6814122060583205,30.786319946485232,0.46590286693453914,effective,3750,3755,0.06299640005454421,2.5056694999802858,ok,link_refresh_rmse=0.076637268; p_max=4
Object-view,COIL-100,coil_obj077,object 77,36x48x48x3,"(8,12,12,2)",0,0.055482931435108185,0.05156781151890755,7.056440268985589,2.983253535243933,2.264325125636208,24.09880357516915,0.32390030500075473,effective,3750,3755,0.08515569986775517,2.3434675000607967,ok,link_refresh_rmse=0.053452052; p_max=4
Object-view,COIL-100,coil_obj078,object 78,36x48x48x3,"(8,12,12,2)",0,0.05038614943623543,0.048460058867931366,3.8226587859061625,4.529418051052475,4.206998892457259,7.118335180394697,0.14548726630299502,moderate,3750,3755,0.06322719994932413,2.5193878000136465,ok,link_refresh_rmse=0.049549218; p_max=4
Object-view,COIL-100,coil_obj079,object 79,36x48x48x3,"(8,12,12,2)",0,0.08845631033182144,0.08541848510503769,3.434266267028458,6.6695051230225,6.262103066312355,6.108430073827083,0.13576638493088267,moderate,3750,3755,0.09079540008679032,2.509521400090307,ok,link_refresh_rmse=0.087084427; p_max=4
Object-view,COIL-100,coil_obj080,object 80,36x48x48x3,"(8,12,12,2)",0,0.07555735856294632,0.06749491393566132,10.670627958186543,4.702269795330676,3.0750571343205895,34.60483408727203,0.5300098438744036,effective,3750,3755,0.08080239989794791,2.5081975001376122,ok,link_refresh_rmse=0.071084723; p_max=4
Object-view,COIL-100,coil_obj081,object 81,36x48x48x3,"(8,12,12,2)",0,0.08686888217926025,0.08399105817079544,3.3128364683296074,6.161295656241891,4.9621038307093,19.463305973926317,0.12128024017239275,boundary,3750,3755,0.08320209989324212,2.5120262999553233,ok,link_refresh_rmse=0.085664369; p_max=4
Object-view,COIL-100,coil_obj082,object 82,36x48x48x3,"(8,12,12,2)",0,0.03924905136227608,0.03888674080371857,0.9231065362913264,4.3499488979874315,4.24240669787246,2.4722635285377095,0.024117051424006164,boundary,3750,3755,0.08599350019358099,2.4320427000056952,ok,link_refresh_rmse=0.039140224; p_max=4
Object-view,COIL-100,coil_obj083,object 83,36x48x48x3,"(8,12,12,2)",0,0.027587171643972397,0.026353323832154274,4.4725419036848235,2.5208284996903814,2.4545401871782255,2.6296240509934585,0.14652403515361753,moderate,3750,3755,0.08688830002211034,2.5033281999640167,ok,link_refresh_rmse=0.027125701; p_max=4
Object-view,COIL-100,coil_obj084,object 84,36x48x48x3,"(8,12,12,2)",0,0.06994875520467758,0.0660037249326706,5.639886314579017,6.831743701288515,5.7629322406902395,15.644782757243805,0.2356118417186836,moderate,3750,3755,0.08452809997834265,2.362930100178346,ok,link_refresh_rmse=0.068076842; p_max=4
Object-view,COIL-100,coil_obj085,object 85,36x48x48x3,"(8,12,12,2)",0,0.08859013020992279,0.07889723032712936,10.941286416246564,2.2095712498270736,1.1232811285668882,49.162936988123874,0.5733682880102033,effective,3750,3755,0.08102250006049871,2.4700538001488894,ok,link_refresh_rmse=0.082931004; p_max=4
Object-view,COIL-100,coil_obj086,object 86,36x48x48x3,"(8,12,12,2)",0,0.036700356751680374,0.032937370240688324,10.253269570246772,7.028336699018506,3.040422199839866,56.74051585683914,0.5415327391836865,effective,3750,3755,0.06798259983770549,2.367100600153208,ok,link_refresh_rmse=0.034482095; p_max=4
Object-view,COIL-100,coil_obj087,object 87,36x48x48x3,"(8,12,12,2)",0,0.06696125119924545,0.06371591240167618,4.846592229754878,3.6951299854256363,2.7594847654811527,25.321036706012062,0.1883539434927378,moderate,3750,3755,0.08974890015088022,2.460119100054726,ok,link_refresh_rmse=0.065524824; p_max=4
Object-view,COIL-100,coil_obj088,object 88,36x48x48x3,"(8,12,12,2)",0,0.02797575481235981,0.027552641928195953,1.512427053360231,1.4385803807759296,1.4091533180403235,2.0455626344447997,0.01723460855981041,boundary,3750,3755,0.07699249987490475,2.4904286998789757,ok,link_refresh_rmse=0.0279203; p_max=4
Object-view,COIL-100,coil_obj089,object 89,36x48x48x3,"(8,12,12,2)",0,0.053664930164813995,0.05015477538108826,6.5408727318669095,1.4454952898572477,1.130726278000348,21.77585870155172,0.2589962446734851,moderate,3750,3755,0.07526589999906719,2.479316100012511,ok,link_refresh_rmse=0.052088369; p_max=4
Object-view,COIL-100,coil_obj090,object 90,36x48x48x3,"(8,12,12,2)",0,0.04813685640692711,0.04507926478981972,6.351872235402955,3.9537886341562722,3.2345165216287235,18.191971779013407,0.2895416676533509,effective,3750,3755,0.08551430003717542,2.4973335000686347,ok,link_refresh_rmse=0.046558678; p_max=4
Object-view,COIL-100,coil_obj091,object 91,36x48x48x3,"(8,12,12,2)",0,0.07505238801240921,0.06504254043102264,13.337147353301445,17.527475125660505,5.689926698448381,67.5371001376106,0.8745945742146556,effective,3750,3755,0.07430389989167452,2.4267208999954164,ok,link_refresh_rmse=0.067863271; p_max=4
Object-view,COIL-100,coil_obj092,object 92,36x48x48x3,"(8,12,12,2)",0,0.04042680934071541,0.03987809270620346,1.3573087845923912,2.051450530293257,1.8976267315700452,7.498294326464814,0.05072405078726988,boundary,3750,3755,0.10427980008535087,2.5107202001381665,ok,link_refresh_rmse=0.040191412; p_max=4
Object-view,COIL-100,coil_obj093,object 93,36x48x48x3,"(8,12,12,2)",0,0.047661423683166504,0.04648565500974655,2.4669189095902335,3.8325339253211106,3.3676229535725906,12.130642045381691,0.08209058193540825,boundary,3750,3755,0.08499319991096854,2.481534000020474,ok,link_refresh_rmse=0.047213096; p_max=4
Object-view,COIL-100,coil_obj094,object 94,36x48x48x3,"(8,12,12,2)",0,0.014575987122952938,0.014021676033735275,3.8029060024674703,1.4741301055962939,1.4712608964619083,0.1946374423460395,0.1155813052985389,boundary,3750,3755,0.0755895001348108,2.4467985997907817,ok,link_refresh_rmse=0.014383312; p_max=4
Object-view,COIL-100,coil_obj095,object 95,36x48x48x3,"(8,12,12,2)",0,0.018755033612251282,0.01701892539858818,9.256758743045012,1.991579567830085,1.639107646661686,17.69810892127362,0.32676197853497824,effective,3750,3755,0.08713500015437603,2.4413700001314282,ok,link_refresh_rmse=0.018062579; p_max=4
Object-view,COIL-100,coil_obj096,object 96,36x48x48x3,"(8,12,12,2)",0,0.10923606902360916,0.10330948233604431,5.4254851355772775,4.389978788945722,2.985451744788429,31.99393691135802,0.295837500727574,effective,3750,3755,0.1306193999480456,2.5296201000455767,ok,link_refresh_rmse=0.10557818; p_max=4
Object-view,COIL-100,coil_obj097,object 97,36x48x48x3,"(8,12,12,2)",0,0.0667014867067337,0.06101257726550102,8.528909507287445,1.5255482951280661,0.9455387113529153,38.019745794180864,0.39557277571246796,effective,3750,3755,0.07873860001564026,2.331256000092253,ok,link_refresh_rmse=0.063731901; p_max=4
Object-view,COIL-100,coil_obj098,object 98,36x48x48x3,"(8,12,12,2)",0,0.06500700861215591,0.062090255320072174,4.486828965605295,5.466556141400886,4.5293703622994075,17.1439889184292,0.1880544780816913,moderate,3750,3755,0.07377959997393191,2.3906099998857826,ok,link_refresh_rmse=0.063614696; p_max=4
Object-view,COIL-100,coil_obj099,object 99,36x48x48x3,"(8,12,12,2)",0,0.04255843535065651,0.04143940657377243,2.6293936035569425,1.3191281336363971,1.3848624055732357,-4.9831604876496005,0.07786119797475576,boundary,3750,3755,0.06401909980922937,2.3041002999525517,ok,link_refresh_rmse=0.042178642; p_max=4
Object-view,COIL-100,coil_obj100,object 100,36x48x48x3,"(8,12,12,2)",0,0.07354066520929337,0.06854679435491562,6.7906250782005015,7.578377148836493,5.492048366342221,27.530020498050636,0.26449833603435796,moderate,3750,3755,0.07637209980748594,2.3467760998755693,ok,link_refresh_rmse=0.071334995; p_max=4
Object-view,smallNORB,smallnorb_c0_i4,"category 0, instance 4",18x64x64x2,"(12,24,24,2)",0,0.028530096635222435,0.026044774800539017,8.711228238936673,0.6058328033941544,0.5571889558777047,8.029252830801575,0.16006043444304427,boundary,17116,17121,0.05259820003993809,1.627127500018105,ok,link_refresh_rmse=0.028009169; p_max=4
Object-view,smallNORB,smallnorb_c0_i6,"category 0, instance 6",18x64x64x2,"(12,24,24,2)",0,0.034886885434389114,0.029896674677729607,14.30397323958446,0.7199837435928507,0.5924353220453611,17.71545853396628,0.50625555900803,effective,17116,17121,0.07123830006457865,1.5996101999189705,ok,link_refresh_rmse=0.032911632; p_max=4
Object-view,smallNORB,smallnorb_c0_i7,"category 0, instance 7",18x64x64x2,"(12,24,24,2)",0,0.030496617779135704,0.028818069025874138,5.504048892956082,0.6867899898938526,0.648416672372379,5.587343742066549,0.09806382237297964,boundary,17116,17121,0.0774135000538081,1.7802268001250923,ok,link_refresh_rmse=0.030154247; p_max=4
Object-view,smallNORB,smallnorb_c0_i8,"category 0, instance 8",18x64x64x2,"(12,24,24,2)",0,0.027784716337919235,0.02401462011039257,13.568957054211204,0.5080997294688347,0.43290097533394295,14.79999885327714,0.3530989742888257,effective,17116,17121,0.0476693999953568,1.7992071001790464,ok,link_refresh_rmse=0.026677862; p_max=4
Object-view,smallNORB,smallnorb_c0_i9,"category 0, instance 9",18x64x64x2,"(12,24,24,2)",0,0.036082975566387177,0.03251740708947182,9.881581052968475,0.6769040847491962,0.6195966849366802,8.466103411644989,0.2750826233921116,moderate,17116,17121,0.07775989989750087,1.7692646000068635,ok,link_refresh_rmse=0.034958132; p_max=4
Object-view,smallNORB,smallnorb_c1_i4,"category 1, instance 4",18x64x64x2,"(12,24,24,2)",0,0.029003070667386055,0.02555546909570694,11.887022623283618,0.4999806933232571,0.42385810697323684,15.22510516237155,0.327711476748831,effective,17116,17121,0.08955210004933178,1.83032470010221,ok,link_refresh_rmse=0.027929194; p_max=4
Object-view,smallNORB,smallnorb_c1_i6,"category 1, instance 6",18x64x64x2,"(12,24,24,2)",0,0.025621099397540092,0.023197561502456665,9.459148717545329,0.44097568097889606,0.39545570738099434,10.32255871726409,0.22861547918280348,moderate,17116,17121,0.0692611001431942,1.6044540000148118,ok,link_refresh_rmse=0.024955541; p_max=4
Object-view,smallNORB,smallnorb_c1_i7,"category 1, instance 7",18x64x64x2,"(12,24,24,2)",0,0.030432814732193947,0.026278365403413773,13.651216180096904,0.6469291110624574,0.5602664832054837,13.396000639799153,0.4545003333469253,effective,17116,17121,0.08587869978509843,1.7174116999376565,ok,link_refresh_rmse=0.028881324; p_max=4
Object-view,smallNORB,smallnorb_c1_i8,"category 1, instance 8",18x64x64x2,"(12,24,24,2)",0,0.029483135789632797,0.025479039177298546,13.580972664862259,0.5832292157802601,0.5136620629246588,11.927926615015759,0.49241545773742623,effective,17116,17121,0.06057369988411665,1.7199504000600427,ok,link_refresh_rmse=0.02785819; p_max=4
